================================================================================
bmt.arff

Params:
min_rule_covered=5.0
induction_measure=LogRankStatistics
pruning_measure=LogRankStatistics
voting_measure=LogRankStatistics

Knowledge:
extendUsingPreferred=false
extendUsingAutomatic=false
induceUsingPreferred=false
induceUsingAutomatic=false
considerOtherClasses=false
preferredConditionsPerRule=2147483647
preferredAttributesPerRule=2147483647

Expert rules:
	Class 0
		IF [[extcGvHD = {1}]] AND [[CD34kgx10d6 = (-inf, 10.0)]] THEN survival_status = {NaN}
		IF [[extcGvHD = {0}]] AND [[CD34kgx10d6 = <10.0, inf)]] THEN survival_status = {NaN}
		IF [[extcGvHD = {0}]] AND [[CD34kgx10d6 = (-inf, 10.0)]] THEN survival_status = {NaN}
		IF [[extcGvHD = {1}]] AND [[CD34kgx10d6 = <10.0, inf)]] THEN survival_status = {NaN}
Preferred conditions:
	Class 0
Preferred attributes:
	Class 0
Forbidden conditions:
	Class 0
Forbidden attributes:
	Class 0

Rules:
r1: IF [[extcGvHD = {1}]] AND [[CD34kgx10d6 = (-inf, 10.0)]] THEN survival_status = {NaN} (p=64.0, n=0.0, P=187.0, N=0.0, weight=0.9897630029518049, pval=0.01023699704819514)
r2: IF [[extcGvHD = {0}]] AND [[CD34kgx10d6 = <10.0, inf)]] THEN survival_status = {NaN} (p=13.0, n=0.0, P=187.0, N=0.0, weight=0.11037131756413288, pval=0.8896286824358671)
r3: IF [[extcGvHD = {0}]] AND [[CD34kgx10d6 = (-inf, 10.0)]] THEN survival_status = {NaN} (p=15.0, n=0.0, P=187.0, N=0.0, weight=0.7842787586571913, pval=0.21572124134280868)
r4: IF [[extcGvHD = {1}]] AND [[CD34kgx10d6 = <10.0, inf)]] THEN survival_status = {NaN} (p=64.0, n=0.0, P=187.0, N=0.0, weight=0.9999906701986394, pval=9.329801360591361E-6)

Coverage of training examples by rules (1-based):
1*;1*;1*;-;4*;1*;-;-;4*;1*;2*;2*;4*;1*;1*;1*;-;4*;4*;1*;1*;3*;4*;4*;3*;4*;1*;-;4*;1*;1*;1*;-;4*;1*;3*;4*;4*;4*;1*;1*;-;4*;-;4*;4*;1*;4*;3*;1*;1*;4*;4*;4*;4*;4*;4*;1*;-;4*;4*;1*;1*;-;3*;-;4*;4*;2*;1*;1*;4*;1*;-;4*;3*;1*;4*;1*;4*;4*;-;-;1*;-;4*;1*;1*;4*;1*;4*;3*;2*;2*;4*;1*;1*;-;3*;4*;2*;4*;-;2*;3*;1*;1*;3*;1*;-;1*;4*;4*;2*;-;4*;4*;1*;3*;4*;1*;-;1*;1*;1*;2*;2*;4*;1*;3*;4*;-;2*;4*;4*;1*;1*;-;-;-;-;4*;1*;4*;4*;4*;3*;1*;1*;-;-;1*;3*;-;1*;1*;1*;1*;4*;1*;3*;4*;4*;1*;4*;1*;4*;4*;1*;2*;4*;4*;-;1*;4*;1*;4*;4*;4*;1*;-;-;4*;1*;1*;2*;1*

Estimator:
time,entire-set,r1,r2,r3,r4
	Class 0
Forbidden conditions:
	Class 0
Forbidden attributes:
	Class 0

Rules:
r1: IF [[extcGvHD = {0}]] AND [[CD34kgx10d6 = (-inf, 10.0)]] THEN survival_status = {NaN} (p=14.0, n=0.0, P=168.0, N=0.0, weight=0.8688795558424481, pval=0.13112044415755186)
r2: IF [[extcGvHD = {1}]] AND [[CD34kgx10d6 = (-inf, 10.0)]] THEN survival_status = {NaN} (p=57.0, n=0.0, P=168.0, N=0.0, weight=0.9589506935784528, pval=0.04104930642154725)
r3: IF [[extcGvHD = {0}]] AND [[CD34kgx10d6 = <10.0, inf)]] THEN survival_status = {NaN} (p=11.0, n=0.0, P=168.0, N=0.0, weight=0.1330492535711315, pval=0.8669507464288685)
r4: IF [[extcGvHD = {1}]] AND [[CD34kgx10d6 = <10.0, inf)]] THEN survival_status = {NaN} (p=59.0, n=0.0, P=168.0, N=0.0, weight=0.9999958353937554, pval=4.164606244638769E-6)

Coverage of training examples by rules (1-based):
2*;4*;3*;1*;3*;-;4*;4*;2*;2*;2*;4*;4*;4*;1*;2*;2*;4*;4*;4*;2*;3*;4*;2*;2*;2*;2*;2*;4*;-;2*;4*;1*;2*;4*;4*;2*;1*;4*;4*;2*;1*;3*;3*;4*;2*;-;2*;-;4*;-;2*;2*;4*;-;2*;4*;2*;3*;1*;2*;2*;4*;2*;1*;2*;4*;2*;4*;4*;4*;4*;2*;4*;-;3*;4*;-;4*;1*;-;2*;2*;4*;4*;-;-;4*;4*;-;2*;-;-;4*;2*;4*;2*;1*;2*;4*;2*;4*;2*;-;2*;1*;4*;2*;2*;2*;4*;2*;4*;4*;4*;-;4*;4*;4*;4*;2*;4*;-;4*;3*;2*;2*;2*;-;2*;-;2*;2*;1*;-;4*;-;2*;2*;2*;4*;-;4*;-;2*;-;3*;4*;2*;4*;4*;-;-;2*;4*;2*;1*;2*;3*;4*;-;4*;1*;2*;1*;3*;4*;4*

Estimator:
time,entire-set,r1,r2,r3,r4
6.0,0.9940476190476191,1.0,1.0,1.0,1.0
10.0,0.988095238095238,1.0,1.0,1.0,1.0
11.0,0.9821428571428571,1.0,1.0,1.0,1.0
15.0,0.976190476190476,1.0,1.0,1.0,1.0
19.0,0.9702380952380951,1.0,1.0,1.0,1.0
26.0,0.9642857142857142,1.0,1.0,1.0,1.0
28.0,0.9583333333333333,1.0,1.0,1.0,1.0
31.0,0.9523809523809523,1.0,1.0,1.0,1.0
35.0,0.9464285714285714,1.0,1.0,1.0,1.0
41.0,0.9285714285714285,1.0,1.0,1.0,1.0
42.0,0.9226190476190476,1.0,1.0,1.0,1.0
45.0,0.9166666666666666,1.0,1.0,1.0,1.0
48.0,0.9047619047619048,1.0,1.0,1.0,1.0
53.0,0.8988095238095238,1.0,1.0,1.0,1.0
56.0,0.8928571428571429,1.0,1.0,1.0,1.0
57.0,0.8869047619047619,1.0,1.0,1.0,1.0
58.0,0.8809523809523809,1.0,1.0,1.0,1.0
59.0,0.8749999999999999,1.0,1.0,1.0,1.0
60.0,0.869047619047619,1.0,1.0,1.0,1.0
64.0,0.863095238095238,1.0,1.0,1.0,1.0
66.0,0.8571428571428571,1.0,1.0,1.0,1.0
67.0,0.8511904761904762,1.0,1.0,1.0,1.0
68.0,0.8452380952380952,1.0,0.9824561403508771,1.0,1.0
90.0,0.8392857142857143,1.0,0.9824561403508771,1.0,1.0
96.0,0.8333333333333334,1.0,0.9824561403508771,1.0,1.0
102.0,0.8273809523809524,1.0,0.9649122807017543,1.0,1.0
108.0,0.8214285714285715,1.0,0.9473684210526314,1.0,1.0
111.0,0.8154761904761906,1.0,0.9473684210526314,1.0,0.9830508474576272
113.0,0.8095238095238096,1.0,0.9473684210526314,1.0,0.9661016949152542
115.0,0.8035714285714287,1.0,0.9298245614035087,1.0,0.9661016949152542
117.0,0.7976190476190478,1.0,0.9122807017543859,1.0,0.9661016949152542
130.0,0.7916666666666669,1.0,0.9122807017543859,1.0,0.9491525423728813
136.0,0.7857142857142858,0.9285714285714286,0.9122807017543859,1.0,0.9491525423728813
137.0,0.7797619047619049,0.9285714285714286,0.894736842105263,1.0,0.9491525423728813
147.0,0.773809523809524,0.9285714285714286,0.894736842105263,1.0,0.9322033898305083
149.0,0.7619047619047621,0.9285714285714286,0.894736842105263,1.0,0.8983050847457625
150.0,0.7559523809523812,0.9285714285714286,0.894736842105263,1.0,0.8813559322033897
161.0,0.7500000000000002,0.9285714285714286,0.894736842105263,0.9090909090909091,0.8813559322033897
163.0,0.7440476190476193,0.9285714285714286,0.8771929824561402,0.9090909090909091,0.8813559322033897
174.0,0.7380952380952384,0.9285714285714286,0.8596491228070173,0.9090909090909091,0.8813559322033897
181.0,0.7321428571428574,0.9285714285714286,0.8421052631578945,0.9090909090909091,0.8813559322033897
182.0,0.7261904761904764,0.9285714285714286,0.8245614035087716,0.9090909090909091,0.8813559322033897
191.0,0.7202380952380955,0.8571428571428572,0.8245614035087716,0.9090909090909091,0.8813559322033897
196.0,0.7142857142857145,0.7857142857142857,0.8245614035087716,0.9090909090909091,0.8813559322033897
200.0,0.7083333333333336,0.7857142857142857,0.8245614035087716,0.9090909090909091,0.8644067796610168
202.0,0.7023809523809527,0.7857142857142857,0.8070175438596487,0.9090909090909091,0.8644067796610168
214.0,0.6964285714285717,0.7142857142857143,0.8070175438596487,0.9090909090909091,0.8644067796610168
236.0,0.6904761904761908,0.6428571428571429,0.8070175438596487,0.9090909090909091,0.8644067796610168
246.0,0.6845238095238099,0.6428571428571429,0.789473684210526,0.9090909090909091,0.8644067796610168
274.0,0.6785714285714289,0.6428571428571429,0.7719298245614031,0.9090909090909091,0.8644067796610168
290.0,0.672619047619048,0.6428571428571429,0.7719298245614031,0.8181818181818181,0.8644067796610168
306.0,0.6666666666666671,0.6428571428571429,0.7719298245614031,0.7272727272727272,0.8644067796610168
321.0,0.6607142857142861,0.5714285714285714,0.7719298245614031,0.7272727272727272,0.8644067796610168
330.0,0.6547619047619052,0.5,0.7719298245614031,0.7272727272727272,0.8644067796610168
335.0,0.6488095238095243,0.5,0.7543859649122804,0.7272727272727272,0.8644067796610168
353.0,0.6428571428571433,0.42857142857142855,0.7543859649122804,0.7272727272727272,0.8644067796610168
382.0,0.6369047619047624,0.42857142857142855,0.7543859649122804,0.6363636363636362,0.8644067796610168
385.0,0.6309523809523815,0.42857142857142855,0.7543859649122804,0.6363636363636362,0.8474576271186438
397.0,0.6250000000000006,0.42857142857142855,0.7543859649122804,0.5454545454545453,0.8474576271186438
403.0,0.6190476190476196,0.42857142857142855,0.7368421052631575,0.5454545454545453,0.8474576271186438
413.0,0.6130952380952387,0.42857142857142855,0.7192982456140347,0.5454545454545453,0.8474576271186438
421.0,0.6071428571428578,0.42857142857142855,0.7017543859649118,0.5454545454545453,0.8474576271186438
433.0,0.6071428571428578,0.42857142857142855,0.7017543859649118,0.5454545454545453,0.8474576271186438
435.0,0.5951202263083457,0.35714285714285715,0.6842105263157889,0.5454545454545453,0.8474576271186438
445.0,0.5951202263083457,0.35714285714285715,0.6842105263157889,0.5454545454545453,0.8474576271186438
452.0,0.5951202263083457,0.35714285714285715,0.6842105263157889,0.5454545454545453,0.8474576271186438
458.0,0.5951202263083457,0.35714285714285715,0.6842105263157889,0.5454545454545453,0.8474576271186438
472.0,0.5951202263083457,0.35714285714285715,0.6842105263157889,0.5454545454545453,0.8474576271186438
494.0,0.5951202263083457,0.35714285714285715,0.6842105263157889,0.5454545454545453,0.8474576271186438
510.0,0.5951202263083457,0.35714285714285715,0.6842105263157889,0.5454545454545453,0.8474576271186438
511.0,0.5951202263083457,0.35714285714285715,0.6842105263157889,0.5454545454545453,0.8474576271186438
531.0,0.5951202263083457,0.35714285714285715,0.6842105263157889,0.5454545454545453,0.8474576271186438
534.0,0.5885804436016606,0.26785714285714285,0.6842105263157889,0.5454545454545453,0.8474576271186438
580.0,0.5885804436016606,0.26785714285714285,0.6842105263157889,0.5454545454545453,0.8474576271186438
599.0,0.5885804436016606,0.26785714285714285,0.6842105263157889,0.5454545454545453,0.8474576271186438
606.0,0.5818920294698235,0.26785714285714285,0.6842105263157889,0.5454545454545453,0.828197226502311
634.0,0.5752036153379865,0.26785714285714285,0.6652046783625726,0.5454545454545453,0.828197226502311
672.0,0.5685152012061494,0.26785714285714285,0.6652046783625726,0.5454545454545453,0.8089368258859782
676.0,0.5685152012061494,0.26785714285714285,0.6652046783625726,0.5454545454545453,0.8089368258859782
704.0,0.5685152012061494,0.26785714285714285,0.6652046783625726,0.5454545454545453,0.8089368258859782
718.0,0.5685152012061494,0.26785714285714285,0.6652046783625726,0.5454545454545453,0.8089368258859782
745.0,0.5614964950184191,0.26785714285714285,0.6652046783625726,0.4363636363636363,0.8089368258859782
754.0,0.5614964950184191,0.26785714285714285,0.6652046783625726,0.4363636363636363,0.8089368258859782
824.0,0.5614964950184191,0.26785714285714285,0.6652046783625726,0.4363636363636363,0.8089368258859782
849.0,0.5542978220053625,0.26785714285714285,0.6652046783625726,0.4363636363636363,0.7887134052388287
884.0,0.5542978220053625,0.26785714285714285,0.6652046783625726,0.4363636363636363,0.7887134052388287
914.0,0.5542978220053625,0.26785714285714285,0.6652046783625726,0.4363636363636363,0.7887134052388287
942.0,0.5542978220053625,0.26785714285714285,0.6652046783625726,0.4363636363636363,0.7887134052388287
964.0,0.5542978220053625,0.26785714285714285,0.6652046783625726,0.4363636363636363,0.7887134052388287
996.0,0.5467047011559739,0.26785714285714285,0.6422665860052426,0.4363636363636363,0.7887134052388287
999.0,0.5467047011559739,0.26785714285714285,0.6422665860052426,0.4363636363636363,0.7887134052388287
1000.0,0.5467047011559739,0.26785714285714285,0.6422665860052426,0.4363636363636363,0.7887134052388287
1006.0,0.5467047011559739,0.26785714285714285,0.6422665860052426,0.4363636363636363,0.7887134052388287
1018.0,0.5387814446174816,0.26785714285714285,0.6422665860052426,0.4363636363636363,0.7673968267188604
1041.0,0.5387814446174816,0.26785714285714285,0.6422665860052426,0.4363636363636363,0.7673968267188604
1074.0,0.5387814446174816,0.26785714285714285,0.6422665860052426,0.4363636363636363,0.7673968267188604
1084.0,0.5387814446174816,0.26785714285714285,0.6422665860052426,0.4363636363636363,0.7673968267188604
1109.0,0.5387814446174816,0.26785714285714285,0.6422665860052426,0.4363636363636363,0.7673968267188604
1138.0,0.5387814446174816,0.26785714285714285,0.6422665860052426,0.4363636363636363,0.7673968267188604
1171.0,0.5387814446174816,0.26785714285714285,0.6422665860052426,0.4363636363636363,0.7673968267188604
1185.0,0.5387814446174816,0.26785714285714285,0.6422665860052426,0.4363636363636363,0.7673968267188604
1188.0,0.5387814446174816,0.26785714285714285,0.6422665860052426,0.4363636363636363,0.7673968267188604
1195.0,0.5387814446174816,0.26785714285714285,0.6422665860052426,0.4363636363636363,0.7673968267188604
1214.0,0.5387814446174816,0.26785714285714285,0.6422665860052426,0.4363636363636363,0.7673968267188604
1243.0,0.529492109365456,0.26785714285714285,0.6143419518311016,0.4363636363636363,0.7673968267188604
1257.0,0.529492109365456,0.26785714285714285,0.6143419518311016,0.4363636363636363,0.7673968267188604
1280.0,0.529492109365456,0.26785714285714285,0.6143419518311016,0.4363636363636363,0.7673968267188604
1301.0,0.529492109365456,0.26785714285714285,0.6143419518311016,0.4363636363636363,0.7673968267188604
1308.0,0.529492109365456,0.26785714285714285,0.6143419518311016,0.4363636363636363,0.7673968267188604
1327.0,0.529492109365456,0.26785714285714285,0.6143419518311016,0.4363636363636363,0.7673968267188604
1346.0,0.529492109365456,0.26785714285714285,0.6143419518311016,0.4363636363636363,0.7673968267188604
1376.0,0.529492109365456,0.26785714285714285,0.6143419518311016,0.4363636363636363,0.7673968267188604
1385.0,0.529492109365456,0.26785714285714285,0.6143419518311016,0.4363636363636363,0.7673968267188604
1397.0,0.529492109365456,0.26785714285714285,0.6143419518311016,0.4363636363636363,0.7673968267188604
1424.0,0.529492109365456,0.26785714285714285,0.6143419518311016,0.4363636363636363,0.7673968267188604
1432.0,0.529492109365456,0.26785714285714285,0.6143419518311016,0.4363636363636363,0.7673968267188604
1522.0,0.529492109365456,0.26785714285714285,0.6143419518311016,0.4363636363636363,0.7673968267188604
1587.0,0.529492109365456,0.26785714285714285,0.6143419518311016,0.4363636363636363,0.7673968267188604
1593.0,0.529492109365456,0.26785714285714285,0.6143419518311016,0.4363636363636363,0.7673968267188604
1615.0,0.529492109365456,0.26785714285714285,0.6143419518311016,0.4363636363636363,0.7673968267188604
1627.0,0.529492109365456,0.26785714285714285,0.6143419518311016,0.4363636363636363,0.7673968267188604
1679.0,0.529492109365456,0.26785714285714285,0.6143419518311016,0.4363636363636363,0.7673968267188604
1690.0,0.529492109365456,0.26785714285714285,0.6143419518311016,0.4363636363636363,0.7673968267188604
1692.0,0.529492109365456,0.26785714285714285,0.6143419518311016,0.4363636363636363,0.7673968267188604
1728.0,0.529492109365456,0.26785714285714285,0.6143419518311016,0.4363636363636363,0.7673968267188604
1741.0,0.529492109365456,0.26785714285714285,0.6143419518311016,0.4363636363636363,0.7673968267188604
1754.0,0.529492109365456,0.26785714285714285,0.6143419518311016,0.4363636363636363,0.7673968267188604
1781.0,0.529492109365456,0.26785714285714285,0.6143419518311016,0.4363636363636363,0.7673968267188604
1791.0,0.529492109365456,0.26785714285714285,0.6143419518311016,0.4363636363636363,0.7673968267188604
1838.0,0.529492109365456,0.26785714285714285,0.6143419518311016,0.4363636363636363,0.7673968267188604
1839.0,0.529492109365456,0.26785714285714285,0.6143419518311016,0.4363636363636363,0.7673968267188604
1873.0,0.529492109365456,0.26785714285714285,0.6143419518311016,0.4363636363636363,0.7673968267188604
1895.0,0.529492109365456,0.26785714285714285,0.6143419518311016,0.4363636363636363,0.7673968267188604
1937.0,0.529492109365456,0.26785714285714285,0.6143419518311016,0.4363636363636363,0.7673968267188604
1949.0,0.529492109365456,0.26785714285714285,0.6143419518311016,0.4363636363636363,0.7673968267188604
1958.0,0.529492109365456,0.26785714285714285,0.6143419518311016,0.4363636363636363,0.7673968267188604
1985.0,0.529492109365456,0.26785714285714285,0.6143419518311016,0.4363636363636363,0.7673968267188604
2036.0,0.529492109365456,0.26785714285714285,0.6143419518311016,0.4363636363636363,0.7673968267188604
2043.0,0.529492109365456,0.26785714285714285,0.6143419518311016,0.4363636363636363,0.7673968267188604
2112.0,0.529492109365456,0.26785714285714285,0.6143419518311016,0.4363636363636363,0.7673968267188604
2117.0,0.529492109365456,0.26785714285714285,0.6143419518311016,0.4363636363636363,0.7673968267188604
2118.0,0.529492109365456,0.26785714285714285,0.6143419518311016,0.4363636363636363,0.7673968267188604
2153.0,0.529492109365456,0.26785714285714285,0.6143419518311016,0.4363636363636363,0.7673968267188604
2208.0,0.529492109365456,0.26785714285714285,0.6143419518311016,0.4363636363636363,0.7673968267188604
2231.0,0.529492109365456,0.26785714285714285,0.6143419518311016,0.4363636363636363,0.7673968267188604
2279.0,0.529492109365456,0.26785714285714285,0.6143419518311016,0.4363636363636363,0.7673968267188604
2317.0,0.529492109365456,0.26785714285714285,0.6143419518311016,0.4363636363636363,0.7673968267188604
2337.0,0.529492109365456,0.26785714285714285,0.6143419518311016,0.4363636363636363,0.7673968267188604
2354.0,0.529492109365456,0.26785714285714285,0.6143419518311016,0.4363636363636363,0.7673968267188604
2373.0,0.529492109365456,0.26785714285714285,0.6143419518311016,0.4363636363636363,0.7673968267188604
2461.0,0.529492109365456,0.26785714285714285,0.6143419518311016,0.4363636363636363,0.7673968267188604
2483.0,0.529492109365456,0.26785714285714285,0.6143419518311016,0.4363636363636363,0.7673968267188604
2503.0,0.529492109365456,0.26785714285714285,0.6143419518311016,0.4363636363636363,0.7673968267188604
2525.0,0.529492109365456,0.26785714285714285,0.6143419518311016,0.4363636363636363,0.7673968267188604
2699.0,0.529492109365456,0.26785714285714285,0.6143419518311016,0.4363636363636363,0.7673968267188604
2761.0,0.529492109365456,0.26785714285714285,0.6143419518311016,0.4363636363636363,0.7673968267188604
2800.0,0.529492109365456,0.26785714285714285,0.6143419518311016,0.4363636363636363,0.7673968267188604
2926.0,0.529492109365456,0.26785714285714285,0.6143419518311016,0.4363636363636363,0.7673968267188604
2932.0,0.529492109365456,0.26785714285714285,0.6143419518311016,0.4363636363636363,0.7673968267188604

Model characteristics:
time_total_s: 0.003947181
time_growing_s: 1.2017000000000001E-4
time_pruning_s: 0.001185437
#rules: 4.0
#conditions_per_rule: 2.0
#induced_conditions_per_rule: 0.0
avg_rule_coverage: 0.20982142857142855
avg_rule_precision: 1.0
avg_rule_quality: 0.7402188345964469
avg_pvalue: 0.2597811654035531
avg_FDR_pvalue: 0.28097331914341933
avg_FWER_pvalue: 0.31308905310839813
fraction_0.05_significant: 0.5
fraction_0.05_FDR_significant: 0.25
fraction_0.05_FWER_significant: 0.25

Training set performance:
integrated_brier_score: 0.2080405003707892


================================================================================
bmt-train-7.arff

Params:
min_rule_covered=5.0
induction_measure=LogRankStatistics
pruning_measure=LogRankStatistics
voting_measure=LogRankStatistics

Knowledge:
extendUsingPreferred=false
extendUsingAutomatic=false
induceUsingPreferred=false
induceUsingAutomatic=false
considerOtherClasses=false
preferredConditionsPerRule=2147483647
preferredAttributesPerRule=2147483647

Expert rules:
	Class 0
		IF [[extcGvHD = {1}]] AND [[CD34kgx10d6 = <10.0, inf)]] THEN survival_status = {NaN}
		IF [[extcGvHD = {1}]] AND [[CD34kgx10d6 = (-inf, 10.0)]] THEN survival_status = {NaN}
		IF [[extcGvHD = {0}]] AND [[CD34kgx10d6 = (-inf, 10.0)]] THEN survival_status = {NaN}
		IF [[extcGvHD = {0}]] AND [[CD34kgx10d6 = <10.0, inf)]] THEN survival_status = {NaN}
Preferred conditions:
	Class 0
Preferred attributes:
	Class 0
Forbidden conditions:
	Class 0
Forbidden attributes:
	Class 0

Rules:
r1: IF [[extcGvHD = {1}]] AND [[CD34kgx10d6 = <10.0, inf)]] THEN survival_status = {NaN} (p=59.0, n=0.0, P=169.0, N=0.0, weight=0.9999831740703073, pval=1.6825929692654285E-5)
r2: IF [[extcGvHD = {1}]] AND [[CD34kgx10d6 = (-inf, 10.0)]] THEN survival_status = {NaN} (p=55.0, n=0.0, P=169.0, N=0.0, weight=0.9821200972888751, pval=0.01787990271112494)
r3: IF [[extcGvHD = {0}]] AND [[CD34kgx10d6 = (-inf, 10.0)]] THEN survival_status = {NaN} (p=13.0, n=0.0, P=169.0, N=0.0, weight=0.6351637153803946, pval=0.3648362846196054)
r4: IF [[extcGvHD = {0}]] AND [[CD34kgx10d6 = <10.0, inf)]] THEN survival_status = {NaN} (p=13.0, n=0.0, P=169.0, N=0.0, weight=0.10153574650556918, pval=0.8984642534944308)

Coverage of training examples by rules (1-based):
2*;-;2*;2*;1*;1*;1*;-;2*;1*;1*;4*;1*;1*;2*;4*;1*;2*;2*;2*;2*;1*;1*;3*;3*;1*;3*;-;2*;1*;1*;2*;4*;1*;-;1*;3*;3*;2*;-;1*;1*;-;2*;1*;1*;1*;1*;-;4*;1*;-;-;2*;2*;-;3*;1*;2*;2*;4*;1*;3*;4*;3*;2*;4*;1*;1*;1*;1*;-;-;-;2*;2*;2*;2*;-;3*;2*;1*;1*;2*;-;4*;1*;2*;1*;1*;1*;2*;-;1*;1*;-;3*;1*;1*;2*;4*;-;1*;2*;2*;-;2*;2*;1*;1*;1*;2*;3*;4*;-;2*;1*;-;1*;1*;1*;2*;1*;1*;1*;4*;1*;-;2*;2*;2*;2*;4*;2*;2*;1*;2*;-;1*;2*;1*;1*;2*;2*;1*;3*;-;2*;1*;1*;-;2*;1*;2*;2*;1*;2*;-;-;2*;-;2*;2*;2*;3*;2*;2*;-;4*

Estimator:
time,entire-set,r1,r2,r3,r4
6.0,0.9940828402366864,1.0,1.0,1.0,1.0
10.0,0.9881656804733727,1.0,1.0,1.0,1.0
11.0,0.9822485207100591,1.0,1.0,1.0,1.0
15.0,0.9763313609467456,1.0,1.0,1.0,1.0
19.0,0.9704142011834319,1.0,1.0,1.0,1.0
26.0,0.9644970414201183,1.0,1.0,1.0,1.0
28.0,0.952662721893491,1.0,1.0,1.0,1.0
31.0,0.9467455621301774,1.0,1.0,1.0,1.0
35.0,0.9408284023668637,1.0,1.0,1.0,1.0
41.0,0.9230769230769229,1.0,1.0,1.0,1.0
42.0,0.9171597633136093,1.0,1.0,1.0,1.0
45.0,0.9112426035502956,1.0,1.0,1.0,1.0
48.0,0.8994082840236685,1.0,1.0,1.0,1.0
53.0,0.8934911242603549,1.0,1.0,1.0,1.0
55.0,0.8875739644970413,1.0,1.0,1.0,1.0
56.0,0.8816568047337277,1.0,1.0,1.0,1.0
57.0,0.875739644970414,1.0,1.0,1.0,1.0
58.0,0.8698224852071004,1.0,1.0,1.0,1.0
59.0,0.8639053254437867,1.0,1.0,1.0,1.0
60.0,0.8461538461538459,1.0,1.0,1.0,1.0
67.0,0.8402366863905323,1.0,1.0,1.0,1.0
68.0,0.8343195266272186,1.0,0.9818181818181818,1.0,1.0
90.0,0.828402366863905,1.0,0.9818181818181818,1.0,1.0
96.0,0.8224852071005914,1.0,0.9818181818181818,1.0,1.0
102.0,0.8165680473372778,1.0,0.9636363636363636,1.0,1.0
108.0,0.8106508875739642,1.0,0.9454545454545454,1.0,1.0
113.0,0.8047337278106506,0.9830508474576272,0.9454545454545454,1.0,1.0
115.0,0.7988165680473369,0.9830508474576272,0.9272727272727272,1.0,1.0
117.0,0.7928994082840233,0.9830508474576272,0.9090909090909091,1.0,1.0
130.0,0.7869822485207096,0.9661016949152542,0.9090909090909091,1.0,1.0
136.0,0.781065088757396,0.9661016949152542,0.9090909090909091,0.9230769230769231,1.0
137.0,0.7751479289940824,0.9661016949152542,0.8909090909090909,0.9230769230769231,1.0
147.0,0.7692307692307687,0.9491525423728813,0.8909090909090909,0.9230769230769231,1.0
149.0,0.7573964497041416,0.9152542372881355,0.8909090909090909,0.9230769230769231,1.0
150.0,0.7514792899408279,0.8983050847457626,0.8909090909090909,0.9230769230769231,1.0
161.0,0.7455621301775143,0.8983050847457626,0.8909090909090909,0.9230769230769231,0.9230769230769231
181.0,0.7396449704142006,0.8983050847457626,0.8727272727272727,0.9230769230769231,0.9230769230769231
182.0,0.733727810650887,0.8983050847457626,0.8545454545454545,0.9230769230769231,0.9230769230769231
191.0,0.7278106508875734,0.8983050847457626,0.8545454545454545,0.8461538461538461,0.9230769230769231
